string,map-0xE6E7-0x137E_0,,,"大工のトウベイですよ！\n
タマモ退治のときは　ほんとうに\n
おせわに　なりました・・・","It's me, Toubei the carpenter!\n
Thanks again for dealing with Tamamohime for us.",Toubei the Carpenter,
string,map-0xE6E7-0x137E_2,,,"白河の　大トノさまからも\n
くれぐれも　よろしくとのことです",The lord of Shirakawa sends his regards.,,
string,map-0xE6E7-0x140F_0,,,ポンポコリン,Ponpokorin!,Tanuki emissary,
string,map-0xE6E7-0x140F_2,,,"私は筑波からきた\n
タヌキです",I'm a tanuki from Tsukuba.,,
string,map-0xE6E7-0x140F_4,,,"大ダヌキさまや　金太にたのまれ\n
一言　お礼をいいに　こっそりと\n
人間に化けて　やってきました",I disguised myself as a human to bring you a few words of thanks from Oodanuki-sama and Kinta.,,
string,map-0xE6E7-0x140F_6,,,"ジライアさま！\n
本当に　ありがとうございました\n
これで　安心して山でくらせます","Thank you for everything, Ziria-sama! Now we can live in peace on our mountain!",,
string,map-0xE6E7-0x14E8_0,,,"いやー　アッパレ　アッパレ！\n
よくぞ　ジパングを　大門教から\n
救って　くれた！　礼をいうぞ","Well done, well done!\n
Allow me to thank you for saving Jipang from those evil Daimonists!",another samurai-looking man,
string,map-0xE6E7-0x14E8_2,,,"そちの　はたらきに　たいし　ほうびを\n
とらせたいところだが　あいにく　手に\n
なにもない　許せよ　ワハハッハッハ！","You deserve a reward for your service!\n
Unfortunately, I'm not carrying anything worthy of your deed! Sorry! Wahahaha!",,
string,map-0xE6E7-0x15B5_0,,,"ジライアさまの　その勇気と　力\n
そして　正義感には　われわれ\n
しょ民は　深く　おそれ入るのみです","We common folk are filled with awe by your great courage, might, and sense of justice, Ziria-sama.",an old man,
string,map-0xE6E7-0x15B5_2,,,"ジパングに　真の平和を　もたらした\n
ジライアさまを　われわれは\n
長く　たたえていくことでしょう",We will never forget you for bringing true peace to our beautiful Jipang.,,
string,map-0xE6E7-0x1676_0,,,"キャー！　ウワサのジライアさまだわ\n
ジパングの危機を救った　お方に\n
はなし　かけられちゃった！！","Eeep! It's the real Ziria-sama!\n
The hero of Jipang just talked to me!",a girl,
string,map-0xE6E7-0x16DA_0,,,"いやいやいや　まったくもう\n
何と　いってよいやら　ジライアさまの\n
活やくには　頭が　下がる　思いです","Well, I can only bow my head to you, Ziria-sama! You're really something else!",a man,
string,map-0xE6E7-0x16DA_2,,,"大門教を　たおしちまうなんざ\n
並の　お方ではないねぇ　イヨッ！\n
ホントに　ありがとうございました","We thought defeating the Cult of Daimon was impossible, but you proved us all wrong! We'll never thank you enough!",,
string,map-0xE6E7-0x17A1_0,,,"ジライアの　にいちゃん！\n
ついに　大門教を　やっつけたんだね\n
ホントに　ありがとう！","Thanks for beating the bad guys, Ziria!",a kid,
string,map-0xE6E7-0x17A1_2,,,"ボクも　大きくなったら\n
ジライアの　にいちゃん　みたいに\n
強くて　ゆうかんな人になるんだ","When I grow up, I wanna be a hero like you!",,
string,map-0xE6E7-0x1850_0,,,"ほう！　あなたが　ジライアさまか！\n
あんたの　おかげで　ジパングにも\n
本物の　平和が　やってきました！","I see -- so you're Ziria-sama!\n
Thank you for bringing true peace back to Jipang!",some old man,
string,map-0xE6E7-0x1850_2,,,"これで　わしのような　ジジイの\n
余生も　安心して　くらせそうじゃ\n
めでたし　めでたし　じゃのう！","I get to spend the remaining years of my life without a worry, and nothing could make me happier!",,
string,map-0xE6E7-0x191B_1,,,"雲切だよ　ジライア！\n
本当の　火の勇者に　なったねえ\n
おれが　思った　通りだぜ","Ziria! It's me, Kumogiri!\n
Looks like the legends were true, huh? You're a real Fire Hero!",Kumogiri,
string,map-0xE6E7-0x191B_4,,,"おれは　うれしくて　うれしくて\n
雲切の里の　みんなも　あんたに\n
よろしく　いってたぜ！！",The men and women from my hamlets send their regards!,,
string,map-0xE6E7-0x19D7_0,,,"ジライアさま　おかげで\n
安心して　農作物を　作れますだ\n
お礼の　ことばも　ねえですだよ","Thank you, Ziria-sama!\n
I can tend to my crops in peace and quiet!",a guy,
string,map-0xE6E7-0x19D7_2,,,"きっと　田んぼのイネも　畑の作物も\n
ジライアさまに　お礼を　いってるに\n
ちげえねえだよ","If they could talk, I bet every single crop on my field would also be thanking you!",,
,,,,"//==================================
// map 0xE701
//==================================",,,
string,map-0xE701-0x29_0,,,大門教会,Daimon Church,DUPE: F575,
string,map-0xE701-0xF7_0,,,"大門教は　マサカドさまを\n
ふっかつさせ　みなさんを\n
しあわせに　するのです",The Cult of Daimon will revive Masakado and bring happiness to us all.,,
string,map-0xE701-0x141_0,,,"われら　大門教は　あらそいを\n
このみません！　しずかに\n
いのるだけです　ジライアさん","The Cult of Daimon abhors conflict!\n
We want nothing more than to pray peacefully, Ziria-san!",,
string,map-0xE701-0x195_0,,,"マサカドさま！！\n
お目覚めください\n
力を　おかしください","O Masakado-sama!\n
Wake up and lend us your power!",,
string,map-0xE701-0x1CD_0,,,"マサカドさま！\n
火の勇者に　たおされた者たちを\n
呼び戻して　ください！！","O Masakado-sama!\n
Bring back those who have been killed by the Fire Heroes!",,
string,map-0xE701-0x215_0,,,"マサカドさま！\n
わたしたちに　火の勇者を\n
たおす力を　お与えください","O Masakado-sama!\n
Give us the power to defeat the Fire Heroes!",,
string,map-0xE701-0x259_0,,,"マサカドさまが\n
お姿を　現すまで\n
わたしは　拝み　続けます",I'll keep praying until Masakado-sama walks among us!,,
string,map-0xE701-0x293_0,,,"マサカドさま！！\n
火の勇者の　たましいを\n
ささげましょうぞ！！","O Masakado-sama!\n
We offer you the souls of the Fire Heroes!",,
string,map-0xE701-0x2D1_0,,,"マサカドさま！！\n
わたしに　永遠の命を\n
おさずけください！！","O Masakado-sama!\n
Grant me eternal life!",,
string,map-0xE701-0x30D_0,,,"マサカドさま！\n
そのお力で　われらに\n
希望を　与えてください","O Masakado-sama!\n
Your might gives us hope!",,
string,map-0xE701-0x349_0,,,"マサカドさま\n
よみがえりたまえ！！\n
そして　戦いたまえ！！","O Masakado-sama!\n
Awaken and fight!",,
string,map-0xE701-0x383_0,,,"マサカドさま！！\n
邪神斎さま！！\n
わたしどもを　お救いください！","O Masakado-sama! O Jashinsai-sama!\n
Deliver us from our suffering!",,
string,map-0xE701-0x3C3_0,,,"マサカドさま！！　わたしどもの\n
たましいを　さしあげますから\n
よみがえって　ください！！","O Masakado-sama!\n
We offer you our souls!\n
Please, rise once again!",,
string,map-0xE701-0x41B_0,,,"マサカドさま！\n
わたしたちに　未来を\n
お示しください！！","O Masakado-sama!\n
Lead us to a brighter future!",,
string,map-0xE701-0x453_0,,,"マサカドさま！！\n
もう　時間が　ありません！！！\n
火の勇者が　来ています！！","O Masakado-sama!\n
There is no time left!\n
The Fire Heroes are coming!",,
string,map-0xE701-0x49F_0,,,"マサカドさま　はやく\n
一刻も　早く　目覚めてください\n
火の一族が　間近まで　迫っています","O Masakado-sama!\n
You must wake up soon!\n
The Fire Heroes are approaching!",,
string,map-0xE701-0x4F7_0,,,"マサカドさま！\n
わたしは　あなたさまの　忠実な\n
しもべと　なりましょうぞ！！","O Masakado-sama!\n
I shall be your faithful servant!",,
,,,,"//==================================
// map 0xE71B
//==================================",,,
string,map-0xE71B-0x29_0,,,大門教会,Daimon Church,DUPE: F575,
string,map-0xE71B-0x10F_0,,,"あすは　大門教の　まつりです！\n
えどの　みなさん　すべてを\n
しあわせに　できます",Tomorrow is the festival of the Cult of Daimon! The people of Edo will know true happiness!,,
string,map-0xE71B-0x15F_0,,,"われら　このジパングの\n
平和を　もとめているんですよ\n
ジライアさん　信じてください！","We only want to bring peace to Jipang. Please believe us, Ziria-san!",,
string,map-0xE71B-0x1B3_0,,,"マサカドさま！！\n
火の勇者の　たましいを\n
ささげましょうぞ！！","O Masakado-sama!\n
We offer you the souls of the Fire Heroes!",DUPE: F6534,
string,map-0xE71B-0x1F1_0,,,"マサカドさま！！\n
わたしに　永遠の命を\n
おさずけください！！","O Masakado-sama!\n
Grant me eternal life!",DUPE: F6535,
string,map-0xE71B-0x22D_0,,,"マサカドさま！\n
そのお力で　われらに\n
希望を　与えてください","O Masakado-sama!\n
Your might gives us hope!",DUPE: F6536,
string,map-0xE71B-0x269_0,,,"マサカドさま\n
よみがえりたまえ！！\n
そして　戦いたまえ！！","O Masakado-sama!\n
Awaken and fight!",DUPE: F6537,
string,map-0xE71B-0x2A3_0,,,"マサカドさま！！\n
邪神斎さま！！\n
わたしどもを　お救いください！","O Masakado-sama! O Jashinsai-sama!\n
Deliver us from our suffering!",DUPE: F6538,
string,map-0xE71B-0x2E3_0,,,"マサカドさま！！　わたしどもの\n
たましいを　さしあげますから\n
よみがえって　ください！！","O Masakado-sama!\n
We offer you our souls!\n
Please, rise once again!",DUPE: F6539,
string,map-0xE71B-0x33B_0,,,"マサカドさま！\n
わたしたちに　未来を\n
お示しください！！","O Masakado-sama!\n
Lead us to a brighter future!",DUPE: F6540,
string,map-0xE71B-0x373_0,,,"マサカドさま！！\n
もう　時間が　ありません！！！\n
火の勇者が　来ています！！","O Masakado-sama!\n
There is no time left!\n
The Fire Heroes are coming!",DUPE: F6541,
string,map-0xE71B-0x3BF_0,,,"マサカドさま　はやく\n
一刻も　早く　目覚めてください\n
火の一族が　間近まで　迫っています","O Masakado-sama!\n
You must wake up soon!\n
The Fire Heroes are approaching!",DUPE: F6542,
string,map-0xE71B-0x417_0,,,"マサカドさま！\n
わたしは　あなたさまの　忠実な\n
しもべと　なりましょうぞ！！","O Masakado-sama!\n
I shall be your faithful servant!",DUPE: F6543,
string,map-0xE71B-0x463_0,,,"マサカドさま\n
新しい国に　わたしたちを\n
おみちびき　ください！","O Masakado-sama!\n
Show us the way to our new country!",,
string,map-0xE71B-0x4A1_0,,,"ジパングの　真の平和のために\n
マサカドさまの　力が　必要なのです\n
早く　よみがえって　ください","Only your might can bring true peace to Jipang! You must rise, Masakado-sama!",,
string,map-0xE71B-0x4FF_0,,,"マサカドさま\n
お答え　ください\n
お声を　おきかせください！！","O Masakado-sama!\n
Answer our prayers! Let us hear your voice!",,
string,map-0xE71B-0x53B_0,,,"マサカドさま\n
お姿を　拝ませてください","O Masakado-sama!\n
Please, bless us with your visage!",,
string,map-0xE71B-0x563_0,,,"マサカドさま\n
われわれに　力を\n
お与えください","O Masakado-sama!\n
Give us power!",,
string,map-0xE71B-0x591_0,,,"マサカドさま\n
火の勇者を　ひとひねり\n
してください！！","O Masakado-sama!\n
Crush the Fire Heroes!",,
,,,,"//==================================
// map 0xE735
//==================================",,,
string,map-0xE735-0x29_0,,,大門教会,Daimon Church,DUPE: F575,
string,map-0xE735-0x103_0,,,"この　えどで　ぼうりょくは\n
にあいませんよ　ジライアさん\n
さあ　いのりなさい！","Violence does not befit a place of culture such as Edo. Now, let us pray, Ziria-san!",,
string,map-0xE735-0x151_0,,,"多賀城の　あくろう王も\n
いまごろ　心を　いれかえて\n
また　大門教に　入ったでしょう","By now, King Akurou of Taga Castle must be considering coming back among us.",,
string,map-0xE735-0x1A3_0,,,"マサカドさまが\n
お姿を　現すまで\n
わたしは　拝み続けます",I'll keep praying until Masakado-sama walks among us!,NOTE: near-dupe of F6533,
string,map-0xE735-0x1DB_0,,,"マサカドさま！！\n
火の勇者の　たましいを\n
ささげましょうぞ！！","O Masakado-sama!\n
We offer you the souls of the Fire Heroes!",DUPE: F6534,
string,map-0xE735-0x219_0,,,"マサカドさま！！\n
わたしに　永遠の命を\n
おさずけください！！","O Masakado-sama!\n
Grant me eternal life!",DUPE: F6535,
string,map-0xE735-0x255_0,,,"マサカドさま！\n
そのお力で　われらに\n
希望を　与えてください","O Masakado-sama!\n
Your might gives us hope!",DUPE: F6536,
string,map-0xE735-0x291_0,,,"マサカドさま\n
よみがえりたまえ！！\n
そして　戦いたまえ！！","O Masakado-sama!\n
Awaken and fight!",DUPE: F6537,
string,map-0xE735-0x2CB_0,,,"マサカドさま！！\n
邪神斎さま！！\n
わたしどもを　お救いください！","O Masakado-sama! O Jashinsai-sama!\n
Deliver us from our suffering!",DUPE: F6538,
string,map-0xE735-0x30B_0,,,"マサカドさま！！　わたしどもの\n
たましいを　さしあげますから\n
よみがえって　ください！！","O Masakado-sama!\n
We offer you our souls!\n
Please, rise once again!",DUPE: F6539,
string,map-0xE735-0x363_0,,,"マサカドさま！\n
わたしたちに　未来を\n
お示しください！！","O Masakado-sama!\n
Lead us to a brighter future!",DUPE: F6540,
