"string","map-0x5B81-0x2F_0","","","食べ物屋","",,"=IF(F5228=I5228, ""UNTRANSLATED"", """")",""
"string","map-0x5B81-0x70_0","","","いらっしゃいませ\n
何をさしあげましょう","",,"=IF(F5229=I5229, ""UNTRANSLATED"", """")",""
"string","map-0x5B81-0x97_0","","","ありがとうございました","=T(F1929)","=""DUPE: ""&ADDRESS(ROW(F1929), COLUMN(F1929), 4)",,
"string","map-0x5B81-0xAF_0","","","また　お来しください","",,"=IF(F5231=I5231, ""UNTRANSLATED"", """")",""
"","","","","//==================================
// map 0x5B82 (small, not used?)
//==================================","","","",""
"string","map-0x5B82-0xC1_0","","","宿屋","=T(F111)","=""DUPE: ""&ADDRESS(ROW(F111), COLUMN(F111), 4)",,
"string","map-0x5B82-0x24E_0","","","江戸では獄門島で作っていた\n
カラクリ兵があばれているとの話し\n
早く設計図持って来なさい","",,"=IF(F5234=I5234, ""UNTRANSLATED"", """")",""
"","","","","//==================================
// map 0x5B83
//==================================","","","",""
"string","map-0x5B83-0x29_0","","","よろず屋","=T(F141)","=""DUPE: ""&ADDRESS(ROW(F141), COLUMN(F141), 4)",,
"string","map-0x5B83-0x65_0","","","おいでやす\n
うちは　よろず屋でおます\n
ごようむきは　なんでっしゃろ？","=T(F142)","=""DUPE: ""&ADDRESS(ROW(F142), COLUMN(F142), 4)",,
"string","map-0x5B83-0xAA_0","","","おおきに\n
また　おこしやす","=T(F143)","=""DUPE: ""&ADDRESS(ROW(F143), COLUMN(F143), 4)",,
"string","map-0x5B83-0xC5_0","","","また　おこしやす","=T(F144)","=""DUPE: ""&ADDRESS(ROW(F144), COLUMN(F144), 4)",,
"","","","","//==================================
// map 0x5B9F
//==================================","","","",""
"string","map-0x5B9F-0x29_0","","","預かり所","=T(F196)","=""DUPE: ""&ADDRESS(ROW(F196), COLUMN(F196), 4)",,
"","","","","//==================================
// map 0x5BBB
//==================================","","","",""
"string","map-0x5BBB-0x29_0","","","寺","=T(F2698)","=""DUPE: ""&ADDRESS(ROW(F2698), COLUMN(F2698), 4)",,
"string","map-0x5BBB-0x3D_0","","","ジライア殿\n
けさ　うちの寺の墓石が　すべて\n
江戸へ　向かって　たおれておった！","",,"=IF(F5244=I5244, ""UNTRANSLATED"", """")",""
"string","map-0x5BBB-0x3D_2","","","これは　悪しきものが\n
地の底より\n
よみがえる　前兆じゃ！","",,"=IF(F5245=I5245, ""UNTRANSLATED"", """")",""
"string","map-0x5BBB-0x3D_4","","","急がれよ！\n
火の勇者たち！！\n
マサカドを　復活させてはならん！！","",,"=IF(F5246=I5246, ""UNTRANSLATED"", """")",""
"","","","","//==================================
// map 0x5BD7
//==================================","","","",""
"string","map-0x5BD7-0x29_0","","","民家","=T(F129)","=""DUPE: ""&ADDRESS(ROW(F129), COLUMN(F129), 4)",,
"string","map-0x5BD7-0x4B_0","","","あなたさまが　ジライアさまですか\n
あなたさまが　ムテキオーを\n
たおしてくれた　おかげで","",,"=IF(F5249=I5249, ""UNTRANSLATED"", """")",""
"string","map-0x5BD7-0x4B_2","","","わたしの　ムスコも\n
獄門島を　逃げ出すことが\n
できました","",,"=IF(F5250=I5250, ""UNTRANSLATED"", """")",""
"string","map-0x5BD7-0x4B_4","","","ムスコが　生きて　かえれたのも\n
あなたさまの　おかげです\n
ありがとうございます　ジライアさま","",,"=IF(F5251=I5251, ""UNTRANSLATED"", """")",""
"string","map-0x5BD7-0x133_0","","","わたしが\n
獄門島で　絶望に\n
打ちひしがれていたとき","",,"=IF(F5252=I5252, ""UNTRANSLATED"", """")",""
"string","map-0x5BD7-0x133_2","","","ジライアさま！\n
あなたさまだけが　心の支え\n
希望の光で　ございました","",,"=IF(F5253=I5253, ""UNTRANSLATED"", """")",""
"string","map-0x5BD7-0x133_4","","","こうして\n
わたしが　母と\n
生きて　巡り会えたのも","",,"=IF(F5254=I5254, ""UNTRANSLATED"", """")",""
"string","map-0x5BD7-0x133_6","","","あなたさまの　おかげで　ございます\n
まことに　ありがとうございました","",,"=IF(F5255=I5255, ""UNTRANSLATED"", """")",""
"","","","","//==================================
// map 0x5BF3
//==================================","","","",""
"string","map-0x5BF3-0x29_0","","","民家","=T(F129)","=""DUPE: ""&ADDRESS(ROW(F129), COLUMN(F129), 4)",,
"string","map-0x5BF3-0x41_0","","","千葉国の北の　深い森ことさ\n
土地の者は　ヤブシラズちゅうて\n
呼んでおるじゃ","",,"=IF(F5258=I5258, ""UNTRANSLATED"", """")",""
"string","map-0x5BF3-0x41_2","","","そこには　白ガマさまが　おられて\n
ガマ玉を　火の勇者さまのためさ\n
お守りに　なっておるですじゃ","",,"=IF(F5259=I5259, ""UNTRANSLATED"", """")",""
"","","","","//==================================
// map 0x5C0F
//==================================","","","",""
"string","map-0x5C0F-0x29_0","","","民家","=T(F129)","=""DUPE: ""&ADDRESS(ROW(F129), COLUMN(F129), 4)",,
"string","map-0x5C0F-0x47_0","","","この村の東にある\n
湖の　むこっかわに\n
くるり町が　ありますんじゃ","",,"=IF(F5262=I5262, ""UNTRANSLATED"", """")",""
"string","map-0x5C0F-0x47_2","","","あの町に　大門教さ\n
城と　教会ば　ぶっ建ておったせいで\n
千葉国の北さ　行けなくなったじゃ！","",,"=IF(F5263=I5263, ""UNTRANSLATED"", """")",""
"","","","","//==================================
// map 0x5C2B
//==================================","","","",""
"string","map-0x5C2B-0x29_0","","","民家","=T(F129)","=""DUPE: ""&ADDRESS(ROW(F129), COLUMN(F129), 4)",,
"string","map-0x5C2B-0x41_0","","","シュウサク？\n
シュウサクなら　わしの　ムスコじゃ\n
今　散歩に　出ておるぞ！","",,"=IF(F5266=I5266, ""UNTRANSLATED"", """")",""
"","","","","//==================================
// map 0x5C47
//==================================","","","",""
"string","map-0x5C47-0x29_0","","","道場","",,"=IF(F5268=I5268, ""UNTRANSLATED"", """")",""
"","","","","//==================================
// map 0x5C63
//==================================","","","",""
"string","map-0x5C63-0x29_0","","","雲切の里１４","",,"=IF(F5270=I5270, ""UNTRANSLATED"", """")",""
"string","map-0x5C63-0x11F_0","","","ジライアさん\n
大門教打倒の日まで\n
がんばってください","=T(F4868)","=""DUPE: ""&ADDRESS(ROW(F4868), COLUMN(F4868), 4)",,
"string","map-0x5C63-0x153_0","","","マサカドの復活は　もうすぐです\n
お急ぎください\n
ジライアさん！！","",,"=IF(F5272=I5272, ""UNTRANSLATED"", """")",""
"string","map-0x5C63-0x193_0","","","千葉国を　ぬければ　目指す\n
江戸城の　ある　むさし国！！\n
さあ　もう　ひとがんばりですぞ","",,"=IF(F5273=I5273, ""UNTRANSLATED"", """")",""
"string","map-0x5C63-0x193_2","","","さいごまで　くじけず\n
勇気と　愛と　根性で\n
がんばって　ください！","",,"=IF(F5274=I5274, ""UNTRANSLATED"", """")",""
"string","map-0x5C63-0x22C_0","","","ジライアさん　大変です！\n
どうやら　くるり城は\n
カラクリ兵の　工場のようです！！","",,"=IF(F5275=I5275, ""UNTRANSLATED"", """")",""
"string","map-0x5C63-0x22C_2","","","カラクリ兵は　一機でも　無敵！\n
そ　それが　何百機も！！！\n
ああ　どうすれば　いいんだ！","",,"=IF(F5276=I5276, ""UNTRANSLATED"", """")",""
"string","map-0x5C63-0x2D5_0","","","大変です！　東のシシトラ神社が\n
大門教の　カラクリ兵に\n
おそわれました！！","",,"=IF(F5277=I5277, ""UNTRANSLATED"", """")",""
"string","map-0x5C63-0x2D5_2","","","シシトラ神社の\n
神獣の力で\n
この雲切の里は　守られていたのに","",,"=IF(F5278=I5278, ""UNTRANSLATED"", """")",""
"string","map-0x5C63-0x2D5_4","","","このままでは　この里も\n
大門教に\n
支配されてしまう！！","",,"=IF(F5279=I5279, ""UNTRANSLATED"", """")",""
"string","map-0x5C63-0x392_0","","","ジライアさま！\n
カラクリ兵は\n
おそろしい兵器ですぞ！","",,"=IF(F5280=I5280, ""UNTRANSLATED"", """")",""
"string","map-0x5C63-0x392_2","","","われらの　武器では　やつらに\n
キズを　つけることすら　できない！！\n
やつらに　弱点は　ないのか！！","",,"=IF(F5281=I5281, ""UNTRANSLATED"", """")",""
"string","map-0x5C63-0x427_0","","","ホテイ丸さんなら　宿屋に　いますよ\n
ジライアさん\n
早く　行ってあげて　ください","",,"=IF(F5282=I5282, ""UNTRANSLATED"", """")",""
"string","map-0x5C63-0x475_0","","","くるりの町から　毎日\n
たくさんの　カラクリ兵が\n
江戸に　送られているわ","",,"=IF(F5283=I5283, ""UNTRANSLATED"", """")",""
"string","map-0x5C63-0x475_2","","","はやく　工場を　ハカイしないと\n
江戸の町は　カラクリ兵で\n
いっぱいになるわ！！","",,"=IF(F5284=I5284, ""UNTRANSLATED"", """")",""
"string","map-0x5C63-0x508_0","","","くるり城を　まかされているのは\n
大門教の　総大将　邪神斎の\n
ムスコの　一人らしいぜ！","",,"=IF(F5285=I5285, ""UNTRANSLATED"", """")",""
"string","map-0x5C63-0x55E_0","","","大門教の　カラクリ兵は\n
普通の武器では\n
まったく　歯が立たんのじゃ","",,"=IF(F5286=I5286, ""UNTRANSLATED"", """")",""
"string","map-0x5C63-0x55E_2","","","何か　やつらに　対抗できる\n
武器がなければ　火の勇者さまとて\n
勝ち目は　ありませんぞ！！","",,"=IF(F5287=I5287, ""UNTRANSLATED"", """")",""
"","","","","//==================================
// map 0x5C7F
//==================================","","","",""
"string","map-0x5C7F-0x9B_0","","","宿屋","=T(F111)","=""DUPE: ""&ADDRESS(ROW(F111), COLUMN(F111), 4)",,
"string","map-0x5C7F-0xF7_1","","","オー！　フレンド　ジライアさん！！\n
あたし　せっけい図　やぶいて\n
にげてきましたヨ","",,"=IF(F5290=I5290, ""UNTRANSLATED"", """")",""
"string","map-0x5C7F-0xF7_4","","","でも　まだ　カラクリ兵が\n
のこってマス！　なんとかシテヨ！\n
オー！　そうだ　ワスれてた","",,"=IF(F5291=I5291, ""UNTRANSLATED"", """")",""
"string","map-0x5C7F-0xF7_7","","","ジパングに　キテ　ようろうのタキに\n
地雷火を　かくしたネ！\n
地雷火　すばらしい　ブキ！","",,"=IF(F5292=I5292, ""UNTRANSLATED"", """")",""
"string","map-0x5C7F-0xF7_10","","","地雷火　さがす　ヨロシイ！\n
カラクリ兵　たおす　ヨロシイ！\n
ワタシ　ツカレた！　ネル・・・","",,"=IF(F5293=I5293, ""UNTRANSLATED"", """")",""
"string","map-0x5C7F-0x271_1","","","ジパングに　キテ　ようろうのタキに\n
地雷火を　かくしたネ！\n
地雷火　すばらしい　ブキ！","=T(F5292)","=""DUPE: ""&ADDRESS(ROW(F5292), COLUMN(F5292), 4)",,
"string","map-0x5C7F-0x271_4","","","地雷火　さがす　ヨロシイ！\n
カラクリ兵　たおす　ヨロシイ！\n
ワタシ　ツカレた！　ネル・・・","=T(F5293)","=""DUPE: ""&ADDRESS(ROW(F5293), COLUMN(F5293), 4)",,
"string","map-0x5C7F-0x333_0","","","ジライアさん！\n
わたしも\n
獄門島から　逃げてきました","",,"=IF(F5296=I5296, ""UNTRANSLATED"", """")",""
"string","map-0x5C7F-0x333_2","","","お礼と　言っては　何ですが\n
これ　受け取ってください！！","",,"=IF(F5297=I5297, ""UNTRANSLATED"", """")",""
"string","map-0x5C7F-0x333_4","","","たくさん　持ってきましたから\n
必要になったら\n
いつでも　来てくださいね","",,"=IF(F5298=I5298, ""UNTRANSLATED"", """")",""
"string","map-0x5C7F-0x3E5_0","[color]<$01>","","黄金を　もらってしまった","",,"=IF(F5299=I5299, ""UNTRANSLATED"", """")",""
"string","map-0x5C7F-0x41E_0","","","いらっしゃいませ！\n
ここは　宿屋でございます","=T(F117)","=""DUPE: ""&ADDRESS(ROW(F117), COLUMN(F117), 4)",,
"string","map-0x5C7F-0x41E_2","","","ひと晩　４０両でございますが\n
おとまりになりますか？","=T(F2549)","=""DUPE: ""&ADDRESS(ROW(F2549), COLUMN(F2549), 4)",,
"string","map-0x5C7F-0x484_0","","","いらっしゃいませ！\n
ここは　宿屋でございます","=T(F117)","=""DUPE: ""&ADDRESS(ROW(F117), COLUMN(F117), 4)",,
"string","map-0x5C7F-0x484_2","","","ひと晩　４０両でございますが\n
おとまりになりますか？","=T(F2549)","=""DUPE: ""&ADDRESS(ROW(F2549), COLUMN(F2549), 4)",,
"string","map-0x5C7F-0x4EA_0","","","お客さま！\n
お金が　あるときに\n
また　おこしください！","=T(F121)","=""DUPE: ""&ADDRESS(ROW(F121), COLUMN(F121), 4)",,
"string","map-0x5C7F-0x520_0","","","それでは　\n
ごゆっくり　お休みください","=T(F122)","=""DUPE: ""&ADDRESS(ROW(F122), COLUMN(F122), 4)",,
"string","map-0x5C7F-0x547_0","","","また　おこしください","=T(F123)","=""DUPE: ""&ADDRESS(ROW(F123), COLUMN(F123), 4)",,
"string","map-0x5C7F-0x55D_0","","","いってらっしゃいませ！\n
お気をつけて　ジライアさま","=T(F124)","=""DUPE: ""&ADDRESS(ROW(F124), COLUMN(F124), 4)",,
"string","map-0x5C7F-0x59C_0","","","いらっしゃいませ！\n
きろく　しますか？\n
いえいえ　お金はいりません","=T(F125)","=""DUPE: ""&ADDRESS(ROW(F125), COLUMN(F125), 4)",,
"string","map-0x5C7F-0x5E3_0","","","それでは　きろく　します","=T(F126)","=""DUPE: ""&ADDRESS(ROW(F126), COLUMN(F126), 4)",,
"string","map-0x5C7F-0x5FD_0","","","また　お気軽に　どうぞ！","=T(F127)","=""DUPE: ""&ADDRESS(ROW(F127), COLUMN(F127), 4)",,
"string","map-0x5C7F-0x629_0","","","ここは　温泉やど！！\n
今どき　なんと　タダ！！\n
泊らないとソン！！　泊まる？！","=T(F972)","=""DUPE: ""&ADDRESS(ROW(F972), COLUMN(F972), 4)",,
"string","map-0x5C7F-0x67C_0","","","また　おいで！！","=T(F1620)","=""DUPE: ""&ADDRESS(ROW(F1620), COLUMN(F1620), 4)",,
"string","map-0x5C7F-0x68E_0","","","ごゆっくり！！","=T(F1621)","=""DUPE: ""&ADDRESS(ROW(F1621), COLUMN(F1621), 4)",,
"","","","","//==================================
// map 0x5C99 (small, not used?)
//==================================","","","",""
"string","map-0x5C99-0x101_0","","","岩屋","",,"=IF(F5315=I5315, ""UNTRANSLATED"", """")",""
"","","","","//==================================
// map 0x5C9B
//==================================","","","",""
"string","map-0x5C9B-0x29_0","","","よろず屋","=T(F141)","=""DUPE: ""&ADDRESS(ROW(F141), COLUMN(F141), 4)",,
"string","map-0x5C9B-0x6B_0","","","おいでやす\n
うちは　よろず屋でおます\n
ごようむきは　なんでっしゃろ？","=T(F142)","=""DUPE: ""&ADDRESS(ROW(F142), COLUMN(F142), 4)",,
"string","map-0x5C9B-0xB0_0","","","おおきに\n
また　おこしやす","=T(F143)","=""DUPE: ""&ADDRESS(ROW(F143), COLUMN(F143), 4)",,
"string","map-0x5C9B-0xCB_0","","","また　おこしやす","=T(F144)","=""DUPE: ""&ADDRESS(ROW(F144), COLUMN(F144), 4)",,
"","","","","//==================================
// map 0x5CB7
//==================================","","","",""
"string","map-0x5CB7-0x104_0","[color]<$01>","","赤地に　黄色い文字で\n
「大」と　しるされた　大きな石がある","=T(F7)","=""DUPE: ""&ADDRESS(ROW(F7), COLUMN(F7), 4)",,
"string","map-0x5CB7-0x142_0","[color]<$01>","","なにもありませんでした","=T(F8)","=""DUPE: ""&ADDRESS(ROW(F8), COLUMN(F8), 4)",,
"string","map-0x5CB7-0x15C_0","","","シシトラ神社","",,"=IF(F5324=I5324, ""UNTRANSLATED"", """")",""
"string","map-0x5CB7-0x3CC_0","","","ジライアさん\n
大門教打倒の日まで\n
がんばってください","=T(F4868)","=""DUPE: ""&ADDRESS(ROW(F4868), COLUMN(F4868), 4)",,
"string","map-0x5CB7-0x400_0","","","マサカドの復活は　もうすぐです\n
お急ぎください\n
ジライアさん！！","=T(F5272)","=""DUPE: ""&ADDRESS(ROW(F5272), COLUMN(F5272), 4)",,
"string","map-0x5CB7-0x440_0","","","わしは　神獣　白ジシ！\n
百獣を　統率する　神の使いじゃ！","",,"=IF(F5327=I5327, ""UNTRANSLATED"", """")",""
"string","map-0x5CB7-0x440_2","","","石にされた　わしにも　感じられるほど\n
マサカドの　妖気は\n
日に日に　強くなっている","",,"=IF(F5328=I5328, ""UNTRANSLATED"", """")",""
